sensor, -0.0119,-0.0035,-0.0088
sensor, -0.0172,-0.0014,0.0039
sensor, -0.0225,0.0007,0.0189
sensor, -0.0247,0.0007,0.0199
sensor, -0.0225,-0.0046,0.0082
sensor, -0.0130,-0.0089,-0.0099
sensor, -0.0012,-0.0110,-0.0238
sensor, -0.0034,-0.0142,-0.0259
sensor, -0.0098,-0.0120,-0.0056
sensor, -0.0172,-0.0089,0.0189
sensor, -0.0247,-0.0067,0.0242
sensor, -0.0225,-0.0099,0.0157
sensor, -0.0204,-0.0142,0.0061
sensor, -0.0225,-0.0142,-0.0014
sensor, -0.0204,-0.0174,-0.0088
sensor, -0.0204,-0.0280,-0.0174
sensor, -0.0225,-0.0238,-0.0184
sensor, -0.0247,-0.0270,-0.0142
sensor, -0.0257,-0.0280,-0.0152
sensor, -0.0215,-0.0291,-0.0301
sensor, -0.0193,-0.0312,-0.0419
sensor, -0.0236,-0.0344,-0.0429
sensor, -0.0300,-0.0334,-0.0333
sensor, -0.0375,-0.0238,-0.0174
sensor, -0.0502,-0.0184,-0.0024
sensor, -0.0545,-0.0152,0.0093
sensor, -0.0513,-0.0110,0.0114
sensor, -0.0481,-0.0110,0.0061
sensor, -0.0492,-0.0142,0.0008
sensor, -0.0460,-0.0131,-0.0056
sensor, -0.0406,-0.0216,-0.0110
sensor, -0.0417,-0.0184,-0.0014
sensor, -0.0481,-0.0142,0.0061
sensor, -0.0524,-0.0110,0.0082
sensor, -0.0502,-0.0099,0.0050
sensor, -0.0545,-0.0089,-0.0046
sensor, -0.0609,-0.0078,-0.0120
sensor, -0.0662,-0.0067,-0.0163
sensor, -0.0747,-0.0035,-0.0131
sensor, -0.0854,-0.0025,-0.0120
sensor, -0.0918,-0.0057,-0.0184
sensor, -0.0918,-0.0046,-0.0216
sensor, -0.0960,-0.0014,-0.0120
sensor, -0.1110,0.0007,0.0050
sensor, -0.1259,0.0007,0.0082
sensor, -0.1291,-0.0014,-0.0078
sensor, -0.1269,-0.0057,-0.0291
sensor, -0.1323,-0.0089,-0.0429
sensor, -0.1493,-0.0078,-0.0323
sensor, -0.1695,-0.0025,-0.0078
sensor, -0.1855,0.0007,0.0125
sensor, -0.2047,0.0007,0.0221
sensor, -0.2228,-0.0003,0.0146
sensor, -0.2335,-0.0046,-0.0056
sensor, -0.2345,-0.0014,-0.0270
sensor, -0.2399,0.0050,-0.0291
sensor, -0.2612,0.0156,-0.0206
sensor, -0.2867,0.0199,-0.0163
sensor, -0.3070,0.0210,-0.0163
sensor, -0.3208,0.0284,-0.0174
sensor, -0.3304,0.0284,-0.0419
sensor, -0.3315,0.0274,-0.0749
sensor, -0.3304,0.0263,-0.0866
sensor, -0.3389,0.0284,-0.0802
sensor, -0.3485,0.0274,-0.0781
sensor, -0.3581,0.0210,-0.0770
sensor, -0.3634,0.0231,-0.0642
sensor, -0.3613,0.0210,-0.0589
sensor, -0.3677,0.0188,-0.0664
sensor, -0.3794,0.0242,-0.0578
sensor, -0.3901,0.0295,-0.0472
sensor, -0.3954,0.0284,-0.0483
sensor, -0.3975,0.0252,-0.0504
sensor, -0.4071,0.0199,-0.0536
sensor, -0.4252,0.0188,-0.0514
sensor, -0.4348,0.0242,-0.0440
sensor, -0.4444,0.0263,-0.0483
sensor, -0.4529,0.0327,-0.0514
sensor, -0.4508,0.0316,-0.0493
sensor, -0.4540,0.0284,-0.0461
sensor, -0.4753,0.0316,-0.0365
sensor, -0.5019,0.0369,-0.0344
sensor, -0.5275,0.0391,-0.0429
sensor, -0.5445,0.0529,-0.0461
sensor, -0.5530,0.0551,-0.0674
sensor, -0.5552,0.0583,-0.0738
sensor, -0.5680,0.0657,-0.0621
sensor, -0.5754,0.0657,-0.0525
sensor, -0.5850,0.0710,-0.0355
sensor, -0.5988,0.0774,-0.0280
sensor, -0.6127,0.0785,-0.0376
sensor, -0.6276,0.0732,-0.0589
sensor, -0.6393,0.0913,-0.1090
sensor, -0.6276,0.0838,-0.1452
sensor, -0.6297,0.0860,-0.1495
sensor, -0.6681,0.0828,-0.1367
sensor, -0.7096,0.0828,-0.0866
sensor, -0.7395,0.0998,-0.0227
sensor, -0.7416,0.1073,0.0008
sensor, -0.7150,0.0945,-0.0291
sensor, -0.6819,0.0838,-0.0791
sensor, -0.6585,0.0764,-0.1228
sensor, -0.6553,0.0753,-0.1452
sensor, -0.6681,0.0774,-0.1420
sensor, -0.6862,0.0838,-0.1100
sensor, -0.6851,0.0891,-0.0983
sensor, -0.6713,0.0774,-0.1005
sensor, -0.6745,0.0764,-0.1292
sensor, -0.6702,0.0678,-0.1686
sensor, -0.6489,0.0604,-0.1974
sensor, -0.6489,0.0583,-0.1910
sensor, -0.6713,0.0625,-0.1601
sensor, -0.7011,0.0742,-0.1154
sensor, -0.7331,0.0838,-0.0749
sensor, -0.7427,0.0860,-0.0653
sensor, -0.7267,0.0828,-0.0706
sensor, -0.7118,0.0710,-0.0685
sensor, -0.7086,0.0700,-0.0461
sensor, -0.7128,0.0753,-0.0280
sensor, -0.7064,0.0721,-0.0323
sensor, -0.6979,0.0625,-0.0429
sensor, -0.7043,0.0561,-0.0429
sensor, -0.7150,0.0583,-0.0259
sensor, -0.7224,0.0615,-0.0120
sensor, -0.7331,0.0583,-0.0216
sensor, -0.7405,0.0551,-0.0408
sensor, -0.7458,0.0529,-0.0685
sensor, -0.7576,0.0455,-0.0962
sensor, -0.7810,0.0402,-0.1132
sensor, -0.8087,0.0412,-0.1132
sensor, -0.8279,0.0412,-0.1068
sensor, -0.8236,0.0423,-0.1026
sensor, -0.8183,0.0476,-0.0909
sensor, -0.8151,0.0519,-0.0898
sensor, -0.8130,0.0465,-0.1111
sensor, -0.8247,0.0402,-0.1399
sensor, -0.8460,0.0412,-0.1569
sensor, -0.8662,0.0465,-0.1548
sensor, -0.8705,0.0593,-0.1377
sensor, -0.8748,0.0678,-0.1271
sensor, -0.8779,0.0668,-0.1345
sensor, -0.8779,0.0657,-0.1590
sensor, -0.8865,0.0561,-0.2059
sensor, -0.9035,0.0380,-0.2443
sensor, -0.9301,0.0252,-0.2464
sensor, -0.9664,0.0359,-0.1942
sensor, -0.9951,0.0551,-0.1132
sensor, -1.0036,0.0636,-0.0674
sensor, -0.9855,0.0647,-0.0706
sensor, -0.9536,0.0497,-0.1079
sensor, -0.9248,0.0348,-0.1527
sensor, -0.9131,0.0231,-0.1665
sensor, -0.9206,0.0220,-0.1495
sensor, -0.9387,0.0199,-0.1313
sensor, -0.9493,0.0167,-0.1228
sensor, -0.9621,0.0178,-0.1356
sensor, -0.9887,0.0167,-0.1569
sensor, -0.9994,0.0220,-0.1622
sensor, -0.9898,0.0274,-0.1537
sensor, -0.9728,0.0295,-0.1345
sensor, -0.9557,0.0369,-0.1100
sensor, -0.9323,0.0402,-0.0962
sensor, -0.9067,0.0369,-0.0877
sensor, -0.8950,0.0455,-0.0728
sensor, -0.8971,0.0561,-0.0696
sensor, -0.8950,0.0551,-0.0919
sensor, -0.8886,0.0455,-0.1239
sensor, -0.8918,0.0274,-0.1516
sensor, -0.8971,0.0135,-0.1516
sensor, -0.9014,0.0220,-0.0973
sensor, -0.9003,0.0476,-0.0120
sensor, -0.8886,0.0710,0.0529
sensor, -0.8673,0.0764,0.0636
sensor, -0.8385,0.0689,0.0199
sensor, -0.8140,0.0625,-0.0451
sensor, -0.7938,0.0615,-0.1036
sensor, -0.7757,0.0551,-0.1548
sensor, -0.7693,0.0519,-0.1910
sensor, -0.7853,0.0423,-0.2144
sensor, -0.7970,0.0231,-0.2219
sensor, -0.7970,0.0210,-0.2059
sensor, -0.7810,0.0369,-0.1409
sensor, -0.7789,0.0689,-0.0344
sensor, -0.7959,0.0945,0.0285
sensor, -0.7874,0.0924,0.0274
sensor, -0.7405,0.0732,-0.0152
sensor, -0.6851,0.0423,-0.0791
sensor, -0.6415,0.0156,-0.1399
sensor, -0.6127,0.0007,-0.1601
sensor, -0.5967,-0.0046,-0.1292
sensor, -0.5967,0.0007,-0.0823
sensor, -0.6159,0.0082,-0.0355
sensor, -0.6319,0.0199,0.0039
sensor, -0.6223,0.0274,0.0221
sensor, -0.5893,0.0284,0.0125
sensor, -0.5488,0.0199,-0.0206
sensor, -0.5094,0.0125,-0.0589
sensor, -0.4795,0.0071,-0.0813
sensor, -0.4604,-0.0035,-0.0855
sensor, -0.4550,-0.0003,-0.0802
sensor, -0.4593,0.0135,-0.0632
sensor, -0.4593,0.0252,-0.0440
sensor, -0.4486,0.0306,-0.0259
sensor, -0.4295,0.0348,-0.0120
sensor, -0.4135,0.0327,-0.0035
sensor, -0.3943,0.0338,-0.0056
sensor, -0.3751,0.0263,-0.0280
sensor, -0.3666,0.0231,-0.0685
sensor, -0.3656,0.0125,-0.1026
sensor, -0.3581,0.0103,-0.1228
sensor, -0.3410,0.0103,-0.1239
sensor, -0.3261,0.0029,-0.1122
sensor, -0.3166,0.0071,-0.0909
sensor, -0.3080,0.0188,-0.0653
sensor, -0.3123,0.0188,-0.0589
sensor, -0.3208,0.0178,-0.0642
sensor, -0.3112,0.0220,-0.0589
sensor, -0.2910,0.0199,-0.0557
sensor, -0.2654,0.0071,-0.0642
sensor, -0.2335,-0.0057,-0.0717
sensor, -0.2068,-0.0110,-0.0770
sensor, -0.1962,-0.0152,-0.0813
sensor, -0.1973,-0.0131,-0.0760
sensor, -0.1983,-0.0035,-0.0706
sensor, -0.1930,0.0007,-0.0685
sensor, -0.1791,-0.0035,-0.0696
sensor, -0.1451,-0.0099,-0.0770
sensor, -0.1067,-0.0238,-0.0887
sensor, -0.0822,-0.0312,-0.0973
sensor, -0.0673,-0.0323,-0.0909
sensor, -0.0620,-0.0259,-0.0632
sensor, -0.0662,-0.0152,-0.0365
sensor, -0.0715,-0.0046,-0.0088
sensor, -0.0566,-0.0089,-0.0216
sensor, -0.0449,-0.0163,-0.0440
sensor, -0.0396,-0.0174,-0.0536
sensor, -0.0375,-0.0152,-0.0440
sensor, -0.0364,-0.0099,-0.0323
sensor, -0.0257,-0.0120,-0.0238
sensor, -0.0098,-0.0206,-0.0248
sensor, -0.0023,-0.0291,-0.0312
sensor, -0.0002,-0.0291,-0.0387
sensor, 0.0009,-0.0238,-0.0365
sensor, -0.0066,-0.0184,-0.0312
sensor, -0.0225,-0.0067,-0.0259
sensor, -0.0332,0.0007,-0.0248
sensor, -0.0332,-0.0014,-0.0248
sensor, -0.0225,-0.0057,-0.0227
sensor, -0.0130,-0.0035,-0.0280
sensor, -0.0098,-0.0057,-0.0344
sensor, -0.0002,-0.0035,-0.0323
sensor, 0.0094,0.0007,-0.0195
sensor, 0.0041,-0.0003,-0.0163
sensor, -0.0076,0.0039,-0.0206
sensor, -0.0161,0.0093,-0.0227
sensor, -0.0161,0.0039,-0.0259
sensor, -0.0151,0.0007,-0.0238
sensor, -0.0161,0.0018,-0.0099
sensor, -0.0172,0.0007,0.0093
sensor, -0.0161,0.0018,0.0242
sensor, -0.0108,0.0039,0.0316
sensor, -0.0034,-0.0035,0.0252
sensor, 0.0009,-0.0089,0.0125
sensor, -0.0023,-0.0110,0.0071
sensor, -0.0076,-0.0152,0.0071
sensor, -0.0066,-0.0163,0.0071
sensor, -0.0066,-0.0099,0.0146
sensor, -0.0044,-0.0110,0.0221
sensor, 0.0052,-0.0067,0.0252
sensor, 0.0126,-0.0035,0.0274
sensor, 0.0158,-0.0078,0.0242
sensor, 0.0169,-0.0078,0.0252
sensor, 0.0073,-0.0035,0.0359
sensor, -0.0193,0.0061,0.0498
sensor, -0.0300,0.0125,0.0327
sensor, -0.0087,0.0029,0.0178
sensor, 0.0062,0.0050,0.0114
sensor, -0.0034,0.0071,0.0093
sensor, -0.0140,0.0135,0.0221
sensor, -0.0108,0.0178,0.0316
sensor, 0.0030,0.0114,0.0231
sensor, 0.0116,0.0039,0.0029
sensor, 0.0179,0.0018,-0.0131
sensor, 0.0105,0.0050,-0.0238
sensor, 0.0052,0.0082,-0.0248
sensor, -0.0023,0.0125,-0.0174
sensor, -0.0183,0.0146,-0.0099
sensor, -0.0289,0.0188,0.0008
sensor, -0.0300,0.0231,0.0125
sensor, -0.0193,0.0274,0.0210
sensor, -0.0034,0.0188,0.0189
sensor, 0.0105,0.0071,0.0008
sensor, 0.0147,-0.0003,-0.0195
sensor, 0.0190,-0.0046,-0.0344
sensor, 0.0158,-0.0067,-0.0419
sensor, 0.0062,-0.0057,-0.0376
sensor, -0.0012,-0.0035,-0.0216
sensor, -0.0066,-0.0014,-0.0056
sensor, -0.0055,0.0039,0.0029
sensor, -0.0023,0.0050,-0.0003
sensor, 0.0020,-0.0035,-0.0110
sensor, -0.0002,-0.0067,-0.0195
sensor, -0.0055,-0.0025,-0.0174
sensor, -0.0087,-0.0014,-0.0131
sensor, -0.0119,-0.0057,-0.0142
sensor, -0.0161,-0.0057,-0.0131
